Quadmo,14,5,7,3304-09-29 12:38,121,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,124,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,133,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,136,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,145,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,151,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,7,3304-09-29 12:38,154,Celaeno,513074,2018-09-29 12:38
Quadmo,14,5,8,3304-10-10 23:53,155,HR 1183,513085,2018-10-10 23:53
Quadmo,14,5,9,3304-10-13 06:34,159,HR 1183,513088,2018-10-13 06:34
Quadmo,14,5,9,3304-10-13 06:34,162,HR 1183,513088,2018-10-13 06:34
Quadmo,14,5,9,3304-10-13 06:34,168,HR 1183,513088,2018-10-13 06:34
Quadmo Ghola,,,,,18,,,
Quadmo Ghola,,,,,24,,,
Quadmo Ghola,,,,,9,,,
RadWard,,,,,12,,,
RadWard,,,,,3,,,
RadWard,,,,,6,,,
RadWard,,,,,9,,,
Ra'Kaan,3,,19,3304-08-14 02:42,43,Wolf 1306,513028,2018-08-14 02:42
Ra'Kaan,3,,20,3304-10-11 01:26,44,Pleiades Sector KC-V c2-11,513086,2018-10-11 01:26
Ra'Kaan,3,,21,3304-10-14 01:00,45,Pleiades Sector KC-V c2-11,513089,2018-10-14 01:00
Ra'Kaan,3,,22,3304-10-16 03:41,46,HIP 17694,513091,2018-10-16 03:41
RamForth,,11,,,,,,
RandomSeed73,,1,1,3304-03-11 18:22,4,HIP 17403,512872,2018-03-11 18:22
Ranx,13,,13,3304-08-18 16:48,450,HIP 17174,513032,2018-08-18 16:48
Ranx,13,,13,3304-08-18 16:48,453,HIP 17174,513032,2018-08-18 16:48
Ra'TalDi Aroz'lai [UGC],1,10,5,3304-05-21 20:12,17,Hyades Sector RD-T c3-4,21/05/3304,2018-05-21 20:12
Ra'TalDi Aroz'lai [UGC],1,18,5,3304-05-21 20:12,17,Hyades Sector RD-T c3-4,21/05/3304,2018-05-21 20:12
Ra'TalDi Aroz'lai [UGC],1,19,5,3304-05-21 20:12,17,Hyades Sector RD-T c3-4,21/05/3304,2018-05-21 20:12
Ra'TalDi Aroz'lai [UGC],1,6,5,3304-05-21 20:12,17,Hyades Sector RD-T c3-4,21/05/3304,2018-05-21 20:12
RavenKnight86,5,,8,3304-08-24 02:19,23,Pleiades Sector YF-N b7-3,513038,2018-08-24 02:19
RazzleDazzK,,,,,18,,,
Redden Alt-Mer,17,14,8,3304-02-28 21:07,14,,28/02/3304,2018-02-28 21:07
Redden Alt-Mer,17,15,8,3304-02-28 21:07,14,,28/02/3304,2018-02-28 21:07
Redden Alt-Mer,17,18,9,3304-04-12 07:43,15,,12/04/3304,2018-04-12 07:43
Redden Alt-Mer,17,18,9,3304-04-12 07:43,18,,12/04/3304,2018-04-12 07:43
Redden Alt-Mer,18,18,10,3304-05-09 21:18,22,,09/05/3304,2018-05-09 21:18
Redden Alt-Mer,18,18,9,3304-04-12 07:43,21,,12/04/3304,2018-04-12 07:43
Redden Alt-Mer,18,22,10,3304-05-09 21:18,22,,09/05/3304,2018-05-09 21:18
Redden Alt-Mer,18,23,10,3304-05-09 21:18,22,,09/05/3304,2018-05-09 21:18
Redden Alt-Mer,18,26,10,3304-05-09 21:18,22,,09/05/3304,2018-05-09 21:18
Redden Alt-Mer,18,26,11,3304-05-18 09:19,23,,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,28,11,3304-05-18 09:19,23,,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,31,11,3304-05-18 09:19,23,,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,31,11,3304-05-18 09:19,23,Pleiades Sector UZ-O b6-0,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,35,11,3304-05-18 09:19,23,Pleiades Sector UZ-O b6-0,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,38,11,3304-05-18 09:19,23,Pleiades Sector UZ-O b6-0,18/05/3304,2018-05-18 09:19
Redden Alt-Mer,18,40,12,3304-06-07 15:14,24,HR 1185,07/06/3304,2018-06-07 15:14
Redden Alt-Mer,18,40,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,41,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,42,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,43,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,47,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,48,13,3304-06-20 21:35,25,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,48,13,3304-06-20 21:35,28,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,48,13,3304-06-20 21:35,31,HIP 17481,20/06/3304,2018-06-20 21:35
Redden Alt-Mer,18,48,13,3304-06-20 21:35,31,HIP 17481,512973,2018-06-20 21:35
Redden Alt-Mer,18,48,13,3304-06-20 21:35,34,HIP 17481,512973,2018-06-20 21:35
Redden Alt-Mer,18,51,13,3304-06-20 21:35,37,HIP 17481,512973,2018-06-20 21:35
Rekt92383,,,2,3304-09-25 04:27,2,Pleiades Sector HR-W d1-41,513070,2018-09-25 04:27
Renato Biago,19,14,32,3304-06-22 15:57,155,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,23,14,32,3304-06-22 15:57,158,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,23,14,32,3304-06-22 15:57,161,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,28,14,33,3304-07-08 08:17,165,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,28,14,33,3304-07-08 08:17,168,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,28,17,33,3304-07-08 08:17,168,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,30,30,33,3304-07-08 08:17,189,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,30,30,33,3304-07-08 08:17,192,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,30,30,33,3304-07-08 08:17,198,Synuefe NY-Z c16-2,08/07/3304,2018-07-08 08:17
Renato Biago,30,34,33,3304-07-08 08:17,201,Synuefe NY-Z c16-2,512991,2018-07-08 08:17
Renato Biago,30,34,33,3304-07-08 08:17,204,Synuefe NY-Z c16-2,512991,2018-07-08 08:17
Renato Biago,30,34,34,3304-09-11 20:53,205,HR 1183,513056,2018-09-11 20:53
Renato Biago,37,34,34,3304-09-11 20:53,226,HR 1183,513056,2018-09-11 20:53
Renato Biago,8,14,26,3304-04-11 16:28,65,,11/04/3304,2018-04-11 16:28
Renato Biago,8,14,28,3304-04-23 16:43,100,,23/04/3304,2018-04-23 16:43
Renato Biago,8,14,28,3304-04-23 16:43,103,,23/04/3304,2018-04-23 16:43
Renato Biago,8,14,28,3304-04-23 16:43,91,,23/04/3304,2018-04-23 16:43
Renato Biago,8,14,28,3304-04-23 16:43,97,,23/04/3304,2018-04-23 16:43
Renato Biago,8,14,29,3304-05-13 09:47,104,,13/05/3304,2018-05-13 09:47
Renato Biago,8,14,31,3304-05-29 17:02,127,,29/05/3304,2018-05-29 17:02
Renato Biago,8,14,31,3304-05-29 17:02,130,,29/05/3304,2018-05-29 17:02
Renato Biago,8,14,31,3304-05-29 17:02,130,Merope,29/05/3304,2018-05-29 17:02
Renato Biago,8,14,32,3304-06-22 15:57,131,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,8,14,32,3304-06-22 15:57,134,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,8,14,32,3304-06-22 15:57,137,HR 1183,22/06/3304,2018-06-22 15:57
Renato Biago,8,14,32,3304-06-22 15:57,140,HR 1183,22/06/3304,2018-06-22 15:57
Reno T [UGC],,,1,3303-12-14 22:18,4,Pleiades Sector GC-L b8-3,512784,2017-12-14 22:18
R. Grimes,,,1,3304-02-25 19:31,1,Maia,512857,2018-02-25 19:31
Rhaider,1,,2,3303-12-15 17:13,2,Pleiades Sector XP-O b6-0,512785,2017-12-15 17:13
Rich Harlequin,,2,,,3,,,
Rick Bravo,,,,,57,,,
Rick Bravo,,,,,60,,,
Rixat,,,2,3304-06-28 19:47,5,Arietis Sector BA-Z b1,512981,2018-06-28 19:47
Rixxan,,,,,12,,,
Rixxan,,,,,3,,,
Rixxan,,,,,6,,,
Rocky83,,7,5,3304-03-18 21:30,26,Pleiades Sector KC-V c2-8,512879,2018-03-18 21:30
Rocky83,,7,5,3304-03-18 21:30,38,Pleiades Sector KC-V c2-8,512879,2018-03-18 21:30
Rocky83,,7,5,3304-03-18 21:30,41,Pleiades Sector KC-V c2-8,512879,2018-03-18 21:30
Rocky83,,9,5,3304-03-18 21:30,41,Pleiades Sector KC-V c2-8,512879,2018-03-18 21:30
Rodead,38,,12,3304-04-13 13:47,225,Pleiades Sector LC-V c2-7,512905,2018-04-13 13:47
Rodead,38,,12,3304-04-13 13:47,228,Pleiades Sector LC-V c2-7,512905,2018-04-13 13:47
Rohit Kudatarkar,6,5,5,3304-05-24 10:47,20,,24/05/3304,2018-05-24 10:47
Rondorallen,2,5,1,3304-03-07 21:24,22,Pleiades Sector HR-W d1-36,512868,2018-03-07 21:24
RonnieJames,,,10,3304-05-02 15:23,402,Pleiades Sector MN-T c3-7,512924,2018-05-02 15:23
Russet Eveningshine,18,2,5,3304-07-22 20:47,29,Hyades Sector KM-V b2-2,513005,2018-07-22 20:47
Russet Eveningshine,18,2,5,3304-07-22 20:47,35,Hyades Sector KM-V b2-2,513005,2018-07-22 20:47
Russet Eveningshine,18,2,5,3304-07-22 20:47,41,Hyades Sector KM-V b2-2,513005,2018-07-22 20:47
Russet Eveningshine,18,2,5,3304-07-22 20:47,47,Hyades Sector KM-V b2-2,513005,2018-07-22 20:47
Russet Eveningshine,18,2,6,3304-09-17 19:09,48,HR 1183,513062,2018-09-17 19:09
Russet Eveningshine,18,2,6,3304-09-17 19:09,51,HR 1183,513062,2018-09-17 19:09
Sam A Slade,,2,,,,,,
Samuel Longshot,,3,,,,,,
Samurai Tom,,,,,9,,,
Sarge788,,,3,3304-04-06 14:12,24,Arietis Sector IB-X b1-3,512898,2018-04-06 14:12
Sarge's mate,,6,,,,,,
Scabflake,,,1,3304-01-07 20:35,4,Pleiades Sector IH-V c2-18,512808,2018-01-07 20:35
Scotia47x,5,3,3,3304-05-01 18:04,18,Pleiades Sector LN-S b4-3,512923,2018-05-01 18:04
Scotia47x,5,3,3,3304-05-01 18:04,36,Pleiades Sector LN-S b4-3,512923,2018-05-01 18:04
Scotia47x,6,3,3,3304-05-01 18:04,36,Pleiades Sector LN-S b4-3,512923,2018-05-01 18:04
Scotia47x,7,3,3,3304-05-01 18:04,36,Pleiades Sector LN-S b4-3,512923,2018-05-01 18:04
Sentoris,,1,,,27,,,
Seph Iridan,17,11,6,3304-05-11 03:09,6,Taygeta,11/05/3304,2018-05-11 03:09
Seph Iridan,20,11,7,3304-07-01 03:50,10,HIP 16613,01/07/3304,2018-07-01 03:50
Serraphix,2,3,4,3303-10-04 21:12,22,,04/10/3303,2017-10-04 21:12
Serraphix,2,3,4,3303-10-04 21:12,34,,04/10/3303,2017-10-04 21:12
Serraphix,2,3,4,3303-10-04 21:12,40,,04/10/3303,2017-10-04 21:12
Serraphix,2,3,4,3303-10-04 21:12,43,,04/10/3303,2017-10-04 21:12
Serraphix,2,3,5,3304-04-25 17:22,44,,25/04/3304,2018-04-25 17:22
Serraphix,2,3,5,3304-04-25 17:22,44,Synuefe OI-A b33-1,25/04/3304,2018-04-25 17:22
Serraphix,2,3,5,3304-04-25 17:22,47,Synuefe OI-A b33-1,25/04/3304,2018-04-25 17:22
Serraphix,2,3,5,3304-04-25 17:22,47,Synuefe OI-A b33-1,512917,2018-04-25 17:22
Serraphix,2,5,5,3304-04-25 17:22,47,Synuefe OI-A b33-1,512917,2018-04-25 17:22
SheRocks,1,,,,,,,
SheRocks,1,7,,,,,,
SheRocks,1,7,,,3,,,
Shinji Yamazaki,24,2,2,3304-02-14 16:07,2,,14/02/3304,2018-02-14 16:07
Shinji Yamazaki,24,2,3,3304-04-18 17:49,3,,18/04/3304,2018-04-18 17:49
Shinji Yamazaki,25,2,3,3304-04-18 17:49,3,,18/04/3304,2018-04-18 17:49
Shinji Yamazaki,25,2,3,3304-04-18 17:49,3,,512910,2018-04-18 17:49
Shredderr,,,,,21,,,
Shredderr,,,,,27,,,
Shredderr,,,,,39,,,
Shredderr,,,,,42,,,
Shredderr,,,,,48,,,
Shwinky,,,8,3304-06-22 06:48,92,HR 1183,512975,2018-06-22 06:48
Siceru,,2,,,15,,,
sidedream,2,3,10,3304-04-01 18:57,10,,01/04/3304,2018-04-01 18:57
sidedream,2,3,10,3304-04-01 18:57,10,Pleiades Sector IR-W d1-34,01/04/3304,2018-04-01 18:57
Silicon_Assassin,1,5,12,3304-09-18 19:47,174,HIP 17692,513063,2018-09-18 19:47
Silicon_Assassin,1,5,12,3304-09-18 19:47,177,HIP 17692,513063,2018-09-18 19:47
Silicon_Assassin,1,5,12,3304-09-18 19:47,180,HIP 17692,513063,2018-09-18 19:47
Silicon_Assassin,1,5,12,3304-09-18 19:47,198,HIP 17692,513063,2018-09-18 19:47
Silicon_Assassin,1,5,12,3304-09-18 19:47,201,HIP 17692,513063,2018-09-18 19:47
Silmar,,,1,3303-12-14 19:57,1,Aries Dark Region YU-O b6-0,512784,2017-12-14 19:57
SingABrightSong,,,7,3304-09-09 03:53,43,Pleiades Sector GW-W c1-14,513054,2018-09-09 03:53
Sinister Hedgehog,,3,6,3304-06-20 04:13,42,Pleiades Sector VO-R b4-0,512973,2018-06-20 04:13
Sinister Hedgehog,,3,6,3304-06-20 04:13,45,Pleiades Sector VO-R b4-0,512973,2018-06-20 04:13
Sinister Hedgehog,,3,6,3304-06-20 04:13,48,Pleiades Sector VO-R b4-0,512973,2018-06-20 04:13
Sinister Hedgehog,,,6,3304-06-20 04:13,42,Pleiades Sector VO-R b4-0,512973,2018-06-20 04:13
SIX-SHOOTER,1,3,,,,,,
Skiffy1,2,3,7,3303-12-03 21:56,7,Maia,03/12/3303,2017-12-03 21:56
Skull Hazard,,10,,,3,,,
Skull Hazard,,7,,,3,,,
Skully MacDuff,4,,5,3304-05-08 05:18,26,Maia,512930,2018-05-08 05:18
Slappy McTavish,4,1,3,3304-03-30 13:46,6,HIP 20626,30/03/3304,2018-03-30 13:46
Slappy McTavish,4,3,3,3304-03-30 13:46,6,HIP 20626,30/03/3304,2018-03-30 13:46
Slappy McTavish,4,3,3,3304-03-30 13:46,6,HIP 20626,512891,2018-03-30 13:46
Smootherson,,,5,3304-07-03 02:23,427,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,436,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,439,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,442,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,445,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,451,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,5,3304-07-03 02:23,454,HIP 16217,512986,2018-07-03 02:23
Smootherson,,,6,3304-09-19 03:56,455,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,458,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,461,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,464,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,476,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,479,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Smootherson,,,6,3304-09-19 03:56,482,Hyades Sector JH-U b3-5,513064,2018-09-19 03:56
Solanix,9,11,,,27,,,
Solanix,9,25,,,27,,,
Songonkus,1,6,,,33,,,
Soxs,,,1,3304-08-25 19:08,1,Pleiades Sector IH-V c2-11,513039,2018-08-25 19:08
Spike.K,1,26,40,3304-05-25 22:06,76,HR 1585,512947,2018-05-25 22:06
Spike.K,1,26,40,3304-05-25 22:06,79,HR 1585,512947,2018-05-25 22:06
Spike.K,1,26,40,3304-05-25 22:06,82,HR 1585,512947,2018-05-25 22:06
Spike.K,1,26,40,3304-05-25 22:06,85,HR 1585,512947,2018-05-25 22:06
Spike.K,1,26,40,3304-05-25 22:06,88,HR 1585,512947,2018-05-25 22:06
Spike.K,1,26,40,3304-05-25 22:06,91,HR 1585,512947,2018-05-25 22:06
SpInFuZoR,,,3,3304-05-01 03:51,6,Pleiades Sector IH-V c2-6,512923,2018-05-01 03:51
SPRUXXX,19,1,5,3304-01-22 19:25,14,,22/01/3304,2018-01-22 19:25
SPRUXXX,19,1,6,3304-05-30 20:49,15,,30/05/3304,2018-05-30 20:49
SPRUXXX,19,1,6,3304-05-30 20:49,15,Pleiades Sector DL-Y d65,30/05/3304,2018-05-30 20:49
Starkiller0529,,7,5,3304-06-01 03:17,5,Maia,512954,2018-06-01 03:17
Starry,,2,6,3304-09-19 02:31,48,Pleiades Sector DW-M b7-2,513064,2018-09-19 02:31
Startravel,,,,,30,,,
State of Confusion,2,1,10,3304-06-27 20:20,112,Pleione,27/06/3304,2018-06-27 20:20
State of Confusion,2,1,10,3304-06-27 20:20,115,Pleione,27/06/3304,2018-06-27 20:20
State of Confusion,2,1,10,3304-06-27 20:20,118,Pleione,27/06/3304,2018-06-27 20:20
State of Confusion,2,1,10,3304-06-27 20:20,118,Pleione,512980,2018-06-27 20:20
State of Confusion,2,1,6,3304-03-01 20:29,39,,01/03/3304,2018-03-01 20:29
State of Confusion,2,1,7,3304-05-05 19:58,40,,05/05/3304,2018-05-05 19:58
State of Confusion,2,1,7,3304-05-05 19:58,94,,05/05/3304,2018-05-05 19:58
State of Confusion,2,1,8,3304-05-24 09:22,101,,24/05/3304,2018-05-24 09:22
State of Confusion,2,1,8,3304-05-24 09:22,110,,24/05/3304,2018-05-24 09:22
StealthPasta,,,2,3304-08-03 17:11,2,HIP 16440,513017,2018-08-03 17:11
Stefanos,,3,9,3304-07-25 22:06,57,Hyades Sector DL-X b1-3,513008,2018-07-25 22:06
Stefanos,,3,9,3304-07-25 22:06,60,Hyades Sector DL-X b1-3,513008,2018-07-25 22:06
Stefanos,,3,9,3304-07-25 22:06,63,Hyades Sector DL-X b1-3,513008,2018-07-25 22:06
Steve Arthur,10,107,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,111,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,111,11,3304-05-04 17:11,50,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,12,11,3304-05-04 17:11,41,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,19,11,3304-05-04 17:11,41,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,23,11,3304-05-04 17:11,41,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,27,11,3304-05-04 17:11,41,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,40,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,46,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,59,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,6,11,3304-05-04 17:11,41,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,10,66,11,3304-05-04 17:11,47,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,11,111,11,3304-05-04 17:11,50,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,11,137,11,3304-05-04 17:11,50,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,11,156,11,3304-05-04 17:11,50,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,12,156,11,3304-05-04 17:11,50,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,13,156,11,3304-05-04 17:11,53,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,13,156,11,3304-05-04 17:11,59,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,13,156,11,3304-05-04 17:11,59,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,65,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,71,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,77,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,83,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,86,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,89,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,92,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,14,156,11,3304-05-04 17:11,95,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,16,156,11,3304-05-04 17:11,101,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,17,156,11,3304-05-04 17:11,104,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,18,156,11,3304-05-04 17:11,107,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,20,156,11,3304-05-04 17:11,110,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,20,156,11,3304-05-04 17:11,113,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,20,156,11,3304-05-04 17:11,116,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,21,156,11,3304-05-04 17:11,119,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,21,156,11,3304-05-04 17:11,122,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,21,156,11,3304-05-04 17:11,125,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,21,156,11,3304-05-04 17:11,128,HIP 18154,512926,2018-05-04 17:11
Steve Arthur,21,156,12,3304-09-20 18:34,129,Pleiades Sector HR-W d1-36,513065,2018-09-20 18:34
Steve Arthur,21,158,12,3304-09-20 18:34,129,Pleiades Sector HR-W d1-36,513065,2018-09-20 18:34
Steve Arthur,5,3,11,3304-05-04 17:11,14,,04/05/3304,2018-05-04 17:11
Steve Arthur,5,6,11,3304-05-04 17:11,14,,04/05/3304,2018-05-04 17:11
Steve Arthur,5,6,11,3304-05-04 17:11,14,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,5,6,11,3304-05-04 17:11,20,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,5,6,11,3304-05-04 17:11,23,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,6,6,11,3304-05-04 17:11,26,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,7,6,11,3304-05-04 17:11,29,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,9,6,11,3304-05-04 17:11,35,HIP 18154,04/05/3304,2018-05-04 17:11
Steve Arthur,9,6,11,3304-05-04 17:11,38,HIP 18154,04/05/3304,2018-05-04 17:11
Stompar,,,,,18,,,
StonedThoughts,22,5,9,3304-04-07 13:18,33,Pleiades Sector FR-V b2-0,07/04/3304,2018-04-07 13:18
StrasnyLada,,,,,90,,,
Suren,,,1,3304-08-18 23:35,1,Sterope II,513032,2018-08-18 23:35
Susanna Saunders,,3,8,3304-03-13 15:22,8,Asterope,512874,2018-03-13 15:22
Suteksio,1,3,13,3304-06-01 08:54,25,Aries Dark Region MS-T c3-2,512954,2018-06-01 08:54
Svetislav,10,3,5,3304-01-14 13:14,11,,14/01/3304,2018-01-14 13:14
Svetislav,10,3,5,3304-01-14 13:14,11,Merope,14/01/3304,2018-01-14 13:14
Svetislav,10,3,5,3304-01-14 13:14,11,Merope,512815,2018-01-14 13:14
Svetislav,10,3,5,3304-01-14 13:14,5,,14/01/3304,2018-01-14 13:14
Svetislav,10,3,6,3304-10-06 13:09,12,Aries Dark Region GW-W d1-53,513081,2018-10-06 13:09
Swislok,,,1,3304-08-05 22:23,16,Maia,513019,2018-08-05 22:23
Syleo,24,26,4,3304-01-09 11:23,28,,09/01/3304,2018-01-09 11:23
Syleo,27,26,5,3304-04-15 01:31,29,,15/04/3304,2018-04-15 01:31
Syleo,27,31,5,3304-04-15 01:31,29,,15/04/3304,2018-04-15 01:31
Syleo,27,32,5,3304-04-15 01:31,29,,15/04/3304,2018-04-15 01:31
Syleo,27,32,5,3304-04-15 01:31,29,Hyades Sector AQ-Y d37,15/04/3304,2018-04-15 01:31
Syleo,27,40,5,3304-04-15 01:31,29,Hyades Sector AQ-Y d37,15/04/3304,2018-04-15 01:31
Syleo,28,40,6,3304-06-28 17:35,30,Pleiades Sector QY-R b4-1,28/06/3304,2018-06-28 17:35
Syleo,28,40,7,3304-06-29 17:26,31,Pleiades Sector HR-W d1-57,29/06/3304,2018-06-29 17:26
Syleo,28,40,7,3304-06-29 17:26,34,Pleiades Sector HR-W d1-57,29/06/3304,2018-06-29 17:26
Syleo,29,40,8,3304-07-01 12:35,35,Pleiades Sector JN-S b4-1,01/07/3304,2018-07-01 12:35
Syleo,30,40,9,3304-07-02 21:27,42,Pleiades Sector UJ-Q b5-0,02/07/3304,2018-07-02 21:27
Syleo,32,40,9,3304-07-02 21:27,51,Pleiades Sector UJ-Q b5-0,02/07/3304,2018-07-02 21:27
Syleo,32,40,9,3304-07-02 21:27,54,Pleiades Sector UJ-Q b5-0,02/07/3304,2018-07-02 21:27
Syleo,32,40,9,3304-07-02 21:27,60,Pleiades Sector UJ-Q b5-0,02/07/3304,2018-07-02 21:27
Syleo,32,40,9,3304-07-02 21:27,60,Pleiades Sector UJ-Q b5-0,512985,2018-07-02 21:27
T1Jafo,,2,12,3304-09-18 09:27,36,Pleiades Sector NN-T c3-3,513063,2018-09-18 09:27
Tado Chip,2,3,14,3304-04-19 21:57,35,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,38,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,53,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,56,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,62,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,65,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,71,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,74,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,77,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,80,,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,80,Pleiades Sector HR-W d1-41,19/04/3304,2018-04-19 21:57
Tado Chip,2,3,14,3304-04-19 21:57,83,Pleiades Sector HR-W d1-41,19/04/3304,2018-04-19 21:57
